"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2000,"2000","1000 No",5838120,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2001,"2001","1000 No",5391360,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2002,"2002","1000 No",4556900,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2003,"2003","1000 No",5410440,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2004,"2004","1000 No",6468000,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2005,"2005","1000 No",7200000,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2006,"2006","1000 No",7752000,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2007,"2007","1000 No",8352000,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2008,"2008","1000 No",8832000,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2009,"2009","1000 No",9720000,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2010,"2010","1000 No",10259000,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2011,"2011","1000 No",10829000,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2012,"2012","1000 No",10920000,""
9,"Argentina",1067,"Eggs, hen, in shell (number)",5513,"Production",2013,"2013","1000 No",10368630,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1961,"1961","Head",10212265,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1962,"1962","Head",11790463,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1963,"1963","Head",12926462,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1964,"1964","Head",9367585,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1965,"1965","Head",9133873,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1966,"1966","Head",11075842,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1967,"1967","Head",12520489,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1968,"1968","Head",12801959,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1969,"1969","Head",13820850,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1970,"1970","Head",12924548,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1971,"1971","Head",9467709,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1972,"1972","Head",10010143,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1973,"1973","Head",9817888,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1974,"1974","Head",10114882,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1975,"1975","Head",12146005,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1976,"1976","Head",13868049,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1977,"1977","Head",14748142,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1978,"1978","Head",16250210,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1979,"1979","Head",15224808,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1980,"1980","Head",13830696,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1981,"1981","Head",14650497,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1982,"1982","Head",12363050,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1983,"1983","Head",11425610,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1984,"1984","Head",12221440,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1985,"1985","Head",14051000,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1986,"1986","Head",14488916,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1987,"1987","Head",12537800,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1988,"1988","Head",11860000,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1989,"1989","Head",12210000,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1990,"1990","Head",13423578,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1991,"1991","Head",13818244,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1992,"1992","Head",12823907,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1993,"1993","Head",13216597,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1994,"1994","Head",13200357,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1995,"1995","Head",12857408,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1996,"1996","Head",12916716,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1997,"1997","Head",12794718,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1998,"1998","Head",11280900,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",1999,"1999","Head",12145000,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2000,"2000","Head",12400000,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2001,"2001","Head",11584200,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2002,"2002","Head",11499447,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2003,"2003","Head",12506196,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2004,"2004","Head",14295801,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2005,"2005","Head",14251709,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2006,"2006","Head",13418824,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2007,"2007","Head",14955659,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2008,"2008","Head",14660284,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2009,"2009","Head",16053026,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2010,"2010","Head",11882706,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2011,"2011","Head",10865019,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2012,"2012","Head",11428791,""
9,"Argentina",919,"Hides, cattle, fresh",5320,"Producing Animals/Slaughtered",2013,"2013","Head",12625313,""
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1961,"1961","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1962,"1962","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1963,"1963","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1964,"1964","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1965,"1965","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1966,"1966","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1967,"1967","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1968,"1968","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1969,"1969","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1970,"1970","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1971,"1971","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1972,"1972","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1973,"1973","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1974,"1974","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1975,"1975","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1976,"1976","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1977,"1977","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1978,"1978","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1979,"1979","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1980,"1980","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1981,"1981","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1982,"1982","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1983,"1983","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1984,"1984","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1985,"1985","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1986,"1986","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1987,"1987","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1988,"1988","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1989,"1989","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1990,"1990","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1991,"1991","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1992,"1992","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1993,"1993","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1994,"1994","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1995,"1995","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1996,"1996","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1997,"1997","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1998,"1998","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",1999,"1999","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2000,"2000","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2001,"2001","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2002,"2002","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2003,"2003","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2004,"2004","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2005,"2005","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2006,"2006","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2007,"2007","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2008,"2008","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2009,"2009","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2010,"2010","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2011,"2011","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2012,"2012","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5420,"Yield",2013,"2013","hg/An",300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1961,"1961","tonnes",306368,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1962,"1962","tonnes",353714,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1963,"1963","tonnes",387794,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1964,"1964","tonnes",281028,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1965,"1965","tonnes",274016,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1966,"1966","tonnes",332275,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1967,"1967","tonnes",375615,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1968,"1968","tonnes",384059,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1969,"1969","tonnes",414626,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1970,"1970","tonnes",387736,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1971,"1971","tonnes",284031,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1972,"1972","tonnes",300304,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1973,"1973","tonnes",294537,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1974,"1974","tonnes",303446,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1975,"1975","tonnes",364380,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1976,"1976","tonnes",416041,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1977,"1977","tonnes",442444,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1978,"1978","tonnes",487506,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1979,"1979","tonnes",456744,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1980,"1980","tonnes",414921,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1981,"1981","tonnes",439515,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1982,"1982","tonnes",370892,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1983,"1983","tonnes",342768,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1984,"1984","tonnes",366643,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1985,"1985","tonnes",421530,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1986,"1986","tonnes",434667,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1987,"1987","tonnes",376134,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1988,"1988","tonnes",355800,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1989,"1989","tonnes",366300,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1990,"1990","tonnes",402707,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1991,"1991","tonnes",414547,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1992,"1992","tonnes",384717,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1993,"1993","tonnes",396498,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1994,"1994","tonnes",396011,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1995,"1995","tonnes",385722,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1996,"1996","tonnes",387501,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1997,"1997","tonnes",383842,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1998,"1998","tonnes",338427,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",1999,"1999","tonnes",364350,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2000,"2000","tonnes",372000,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2001,"2001","tonnes",347526,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2002,"2002","tonnes",344983,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2003,"2003","tonnes",375186,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2004,"2004","tonnes",428874,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2005,"2005","tonnes",427551,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2006,"2006","tonnes",402565,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2007,"2007","tonnes",448670,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2008,"2008","tonnes",439809,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2009,"2009","tonnes",481591,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2010,"2010","tonnes",356481,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2011,"2011","tonnes",325951,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2012,"2012","tonnes",342864,"Fc"
9,"Argentina",919,"Hides, cattle, fresh",5510,"Production",2013,"2013","tonnes",378759,"Fc"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1961,"1961","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1962,"1962","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1963,"1963","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1964,"1964","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1965,"1965","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1966,"1966","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1967,"1967","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1968,"1968","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1969,"1969","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1970,"1970","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1971,"1971","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1972,"1972","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1973,"1973","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1974,"1974","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1975,"1975","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1976,"1976","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1977,"1977","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1978,"1978","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1979,"1979","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1980,"1980","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1981,"1981","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1982,"1982","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1983,"1983","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1984,"1984","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1985,"1985","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1986,"1986","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1987,"1987","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1988,"1988","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1989,"1989","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1990,"1990","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1991,"1991","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1992,"1992","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1993,"1993","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1994,"1994","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1995,"1995","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1996,"1996","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1997,"1997","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1998,"1998","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",1999,"1999","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",2000,"2000","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",2001,"2001","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",2002,"2002","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",2003,"2003","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",2004,"2004","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",2005,"2005","No",,"M"
9,"Argentina",1182,"Honey, natural",5314,"Prod Popultn",2006,"2006","No",,"M"
