"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1963,"1963","tonnes",2067,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1964,"1964","tonnes",1939,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1965,"1965","tonnes",2200,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1966,"1966","tonnes",1721,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1967,"1967","tonnes",2695,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1968,"1968","tonnes",3260,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1969,"1969","tonnes",3133,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1970,"1970","tonnes",2923,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1971,"1971","tonnes",2988,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1972,"1972","tonnes",3021,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1973,"1973","tonnes",4023,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1974,"1974","tonnes",3896,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1975,"1975","tonnes",3302,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1976,"1976","tonnes",3280,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1977,"1977","tonnes",3726,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1978,"1978","tonnes",2894,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1979,"1979","tonnes",3900,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1980,"1980","tonnes",2381,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1981,"1981","tonnes",3595,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1982,"1982","tonnes",3767,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1983,"1983","tonnes",2062,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1984,"1984","tonnes",,"M"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1985,"1985","tonnes",,"M"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1986,"1986","tonnes",,"M"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1987,"1987","tonnes",,"M"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1988,"1988","tonnes",,"M"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1989,"1989","tonnes",86,"Fc"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1990,"1990","tonnes",263,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1991,"1991","tonnes",197,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1992,"1992","tonnes",591,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1993,"1993","tonnes",239,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1994,"1994","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1995,"1995","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1996,"1996","tonnes",116,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1997,"1997","tonnes",248,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1998,"1998","tonnes",194,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",1999,"1999","tonnes",83,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2000,"2000","tonnes",71,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2001,"2001","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2002,"2002","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2003,"2003","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2004,"2004","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2005,"2005","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2006,"2006","tonnes",0,"F"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2007,"2007","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2008,"2008","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2009,"2009","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2010,"2010","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2011,"2011","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2012,"2012","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2013,"2013","tonnes",0,"Im"
156,"New Zealand",252,"Oil, coconut (copra)",5510,"Production",2014,"2014","tonnes",0,"F"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1961,"1961","tonnes",1762,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1962,"1962","tonnes",2526,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1963,"1963","tonnes",3071,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1964,"1964","tonnes",3080,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1965,"1965","tonnes",1694,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1966,"1966","tonnes",1759,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1967,"1967","tonnes",2216,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1968,"1968","tonnes",1472,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1969,"1969","tonnes",3288,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1970,"1970","tonnes",3754,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1971,"1971","tonnes",3945,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1972,"1972","tonnes",3951,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1973,"1973","tonnes",4024,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1974,"1974","tonnes",1912,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1975,"1975","tonnes",4635,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1976,"1976","tonnes",3188,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1977,"1977","tonnes",2817,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1978,"1978","tonnes",2377,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1979,"1979","tonnes",931,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1980,"1980","tonnes",903,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1981,"1981","tonnes",595,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1982,"1982","tonnes",520,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1983,"1983","tonnes",214,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1984,"1984","tonnes",150,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1985,"1985","tonnes",145,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1986,"1986","tonnes",75,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1987,"1987","tonnes",69,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1988,"1988","tonnes",53,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1989,"1989","tonnes",128,"Fc"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1990,"1990","tonnes",292,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1991,"1991","tonnes",108,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1992,"1992","tonnes",159,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1993,"1993","tonnes",193,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1994,"1994","tonnes",230,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1995,"1995","tonnes",270,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1996,"1996","tonnes",302,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1997,"1997","tonnes",270,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1998,"1998","tonnes",209,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",1999,"1999","tonnes",191,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2000,"2000","tonnes",122,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2001,"2001","tonnes",109,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2002,"2002","tonnes",304,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2003,"2003","tonnes",418,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2004,"2004","tonnes",491,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2005,"2005","tonnes",767,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2006,"2006","tonnes",470,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2007,"2007","tonnes",302,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2008,"2008","tonnes",643,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2009,"2009","tonnes",736,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2010,"2010","tonnes",775,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2011,"2011","tonnes",555,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2012,"2012","tonnes",524,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2013,"2013","tonnes",445,"Im"
156,"New Zealand",334,"Oil, linseed",5510,"Production",2014,"2014","tonnes",403,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",1961,"1961","tonnes",22,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1962,"1962","tonnes",43,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1963,"1963","tonnes",47,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1964,"1964","tonnes",65,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1965,"1965","tonnes",76,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1966,"1966","tonnes",83,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1967,"1967","tonnes",77,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1968,"1968","tonnes",97,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1969,"1969","tonnes",124,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1970,"1970","tonnes",69,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1971,"1971","tonnes",62,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1972,"1972","tonnes",102,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1973,"1973","tonnes",68,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1974,"1974","tonnes",72,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1975,"1975","tonnes",72,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1976,"1976","tonnes",58,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1977,"1977","tonnes",65,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1978,"1978","tonnes",130,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1979,"1979","tonnes",144,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1980,"1980","tonnes",216,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1981,"1981","tonnes",299,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1982,"1982","tonnes",360,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1983,"1983","tonnes",360,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1984,"1984","tonnes",360,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1985,"1985","tonnes",504,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1986,"1986","tonnes",720,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1987,"1987","tonnes",684,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1988,"1988","tonnes",720,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1989,"1989","tonnes",720,"Fc"
156,"New Zealand",60,"Oil, maize",5510,"Production",1990,"1990","tonnes",540,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",1991,"1991","tonnes",540,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",1992,"1992","tonnes",396,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",1993,"1993","tonnes",551,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",1994,"1994","tonnes",450,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",1995,"1995","tonnes",572,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",1996,"1996","tonnes",472,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",1997,"1997","tonnes",864,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",1998,"1998","tonnes",1512,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",1999,"1999","tonnes",936,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2000,"2000","tonnes",1368,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2001,"2001","tonnes",648,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2002,"2002","tonnes",504,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2003,"2003","tonnes",522,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2004,"2004","tonnes",540,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2005,"2005","tonnes",540,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2006,"2006","tonnes",540,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2007,"2007","tonnes",540,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2008,"2008","tonnes",540,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2009,"2009","tonnes",1098,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2010,"2010","tonnes",1116,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2011,"2011","tonnes",1116,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2012,"2012","tonnes",1116,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2013,"2013","tonnes",1116,"Im"
156,"New Zealand",60,"Oil, maize",5510,"Production",2014,"2014","tonnes",1116,"Im"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1961,"1961","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1962,"1962","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1963,"1963","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1964,"1964","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1965,"1965","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1966,"1966","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1967,"1967","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1968,"1968","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1969,"1969","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1970,"1970","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1971,"1971","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1972,"1972","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1973,"1973","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1974,"1974","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1975,"1975","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1976,"1976","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1977,"1977","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1978,"1978","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1979,"1979","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1980,"1980","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1981,"1981","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1982,"1982","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1983,"1983","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1984,"1984","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1985,"1985","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1986,"1986","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1987,"1987","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1988,"1988","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1989,"1989","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1990,"1990","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1991,"1991","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1992,"1992","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1993,"1993","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1994,"1994","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1995,"1995","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1996,"1996","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1997,"1997","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1998,"1998","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",1999,"1999","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2000,"2000","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2001,"2001","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2002,"2002","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2003,"2003","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2004,"2004","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2005,"2005","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2006,"2006","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2007,"2007","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2008,"2008","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2009,"2009","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2010,"2010","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2011,"2011","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2012,"2012","tonnes",,"M"
156,"New Zealand",162,"Sugar Raw Centrifugal",5510,"Production",2013,"2013","tonnes",,"M"
156,"New Zealand",564,"Wine",5510,"Production",1961,"1961","tonnes",4319,""
156,"New Zealand",564,"Wine",5510,"Production",1962,"1962","tonnes",5201,""
156,"New Zealand",564,"Wine",5510,"Production",1963,"1963","tonnes",6003,""
156,"New Zealand",564,"Wine",5510,"Production",1964,"1964","tonnes",6778,""
156,"New Zealand",564,"Wine",5510,"Production",1965,"1965","tonnes",7820,""
156,"New Zealand",564,"Wine",5510,"Production",1966,"1966","tonnes",8770,""
156,"New Zealand",564,"Wine",5510,"Production",1967,"1967","tonnes",10340,""
156,"New Zealand",564,"Wine",5510,"Production",1968,"1968","tonnes",13700,""
156,"New Zealand",564,"Wine",5510,"Production",1969,"1969","tonnes",16400,""
156,"New Zealand",564,"Wine",5510,"Production",1970,"1970","tonnes",18500,""
