"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5910,"Export Quantity",2004,"2004","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5910,"Export Quantity",2005,"2005","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5910,"Export Quantity",2006,"2006","tonnes",3,"Qm"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5910,"Export Quantity",2007,"2007","tonnes",3,"Qm"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5910,"Export Quantity",2008,"2008","tonnes",1,"Qm"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5910,"Export Quantity",2009,"2009","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5910,"Export Quantity",2010,"2010","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5910,"Export Quantity",2011,"2011","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5910,"Export Quantity",2012,"2012","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5910,"Export Quantity",2013,"2013","tonnes",1,"Qm"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5910,"Export Quantity",2014,"2014","tonnes",1,"Qm"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2002,"2002","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2003,"2003","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2004,"2004","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2005,"2005","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2006,"2006","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2007,"2007","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2008,"2008","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2009,"2009","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2010,"2010","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2011,"2011","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2012,"2012","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2013,"2013","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5850,"Non-fertilizer use",2014,"2014","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2002,"2002","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2003,"2003","tonnes",0,"NV"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2004,"2004","tonnes",112019,"Fb"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2005,"2005","tonnes",113013,"Fb"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2006,"2006","tonnes",125786,"Fb"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2007,"2007","tonnes",122188,"Fb"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2008,"2008","tonnes",97049,"Fb"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2009,"2009","tonnes",29931,"Fb"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2010,"2010","tonnes",99182,"Fb"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2011,"2011","tonnes",95816,"Fb"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2012,"2012","tonnes",85536,"Fb"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2013,"2013","tonnes",146360,"Fb"
104,"Ireland",310420,"Potassium chloride (Muriate of potash)",5157,"Consumption",2014,"2014","tonnes",175687,"Fb"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2002,"2002","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2003,"2003","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2004,"2004","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2005,"2005","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2006,"2006","tonnes",0,"Qm"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2007,"2007","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2008,"2008","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2009,"2009","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2010,"2010","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2011,"2011","tonnes",0,"Fm"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2012,"2012","tonnes",0,"Fm"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2013,"2013","tonnes",0,"Fm"
104,"Ireland",283421,"Potassium nitrate",5510,"Production",2014,"2014","tonnes",0,"Fm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2002,"2002","tonnes",276,"Qm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2003,"2003","tonnes",169,"Qm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2004,"2004","tonnes",184,"Qm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2005,"2005","tonnes",281,"Qm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2006,"2006","tonnes",146,"Qm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2007,"2007","tonnes",90,"Qm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2008,"2008","tonnes",145,"Qm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2009,"2009","tonnes",29,"Qm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2010,"2010","tonnes",49,"Qm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2011,"2011","tonnes",29,"Qm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2012,"2012","tonnes",32,"Qm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2013,"2013","tonnes",70,"Qm"
104,"Ireland",283421,"Potassium nitrate",5610,"Import Quantity",2014,"2014","tonnes",62,"Qm"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2002,"2002","tonnes",1,"Qm"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2003,"2003","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2004,"2004","tonnes",1,"Qm"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2005,"2005","tonnes",129,"Qm"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2006,"2006","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2007,"2007","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2008,"2008","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2009,"2009","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2010,"2010","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2011,"2011","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2012,"2012","tonnes",1,"Qm"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2013,"2013","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5910,"Export Quantity",2014,"2014","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2002,"2002","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2003,"2003","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2004,"2004","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2005,"2005","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2006,"2006","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2007,"2007","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2008,"2008","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2009,"2009","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2010,"2010","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2011,"2011","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2012,"2012","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2013,"2013","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5850,"Non-fertilizer use",2014,"2014","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2002,"2002","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2003,"2003","tonnes",169,"Fb"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2004,"2004","tonnes",183,"Fb"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2005,"2005","tonnes",152,"Fb"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2006,"2006","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2007,"2007","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2008,"2008","tonnes",0,"NV"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2009,"2009","tonnes",29,"Fb"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2010,"2010","tonnes",49,"Fb"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2011,"2011","tonnes",29,"Fb"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2012,"2012","tonnes",31,"Fb"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2013,"2013","tonnes",70,"Fb"
104,"Ireland",283421,"Potassium nitrate",5157,"Consumption",2014,"2014","tonnes",62,"Fb"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2002,"2002","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2003,"2003","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2004,"2004","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2005,"2005","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2006,"2006","tonnes",0,"Qm"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2007,"2007","tonnes",0,"Qm"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2008,"2008","tonnes",0,"Qm"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2009,"2009","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2010,"2010","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2011,"2011","tonnes",0,"Fm"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2012,"2012","tonnes",0,"Fm"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2013,"2013","tonnes",0,"Fm"
104,"Ireland",310430,"Potassium sulphate",5510,"Production",2014,"2014","tonnes",0,"Fm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2002,"2002","tonnes",2479,"Qm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2003,"2003","tonnes",2153,"Qm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2004,"2004","tonnes",1910,"Qm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2005,"2005","tonnes",5696,"Qm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2006,"2006","tonnes",4516,"Qm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2007,"2007","tonnes",1700,"Qm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2008,"2008","tonnes",4051,"Qm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2009,"2009","tonnes",2993,"Qm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2010,"2010","tonnes",7256,"Qm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2011,"2011","tonnes",1743,"Qm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2012,"2012","tonnes",4936,"Qm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2013,"2013","tonnes",6443,"Qm"
104,"Ireland",310430,"Potassium sulphate",5610,"Import Quantity",2014,"2014","tonnes",3532,"Qm"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2002,"2002","tonnes",2,"Qm"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2003,"2003","tonnes",3,"Qm"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2004,"2004","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2005,"2005","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2006,"2006","tonnes",6,"Qm"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2007,"2007","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2008,"2008","tonnes",39,"Qm"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2009,"2009","tonnes",28,"Qm"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2010,"2010","tonnes",42,"Qm"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2011,"2011","tonnes",10,"Qm"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2012,"2012","tonnes",11,"Qm"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2013,"2013","tonnes",14,"Qm"
104,"Ireland",310430,"Potassium sulphate",5910,"Export Quantity",2014,"2014","tonnes",22,"Qm"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2002,"2002","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2003,"2003","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2004,"2004","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2005,"2005","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2006,"2006","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2007,"2007","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2008,"2008","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2009,"2009","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2010,"2010","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2011,"2011","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2012,"2012","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2013,"2013","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5850,"Non-fertilizer use",2014,"2014","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2002,"2002","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2003,"2003","tonnes",0,"NV"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2004,"2004","tonnes",1910,"Fb"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2005,"2005","tonnes",5696,"Fb"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2006,"2006","tonnes",4510,"Fb"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2007,"2007","tonnes",1700,"Fb"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2008,"2008","tonnes",4012,"Fb"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2009,"2009","tonnes",2965,"Fb"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2010,"2010","tonnes",7216,"Fb"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2011,"2011","tonnes",1733,"Fb"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2012,"2012","tonnes",4925,"Fb"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2013,"2013","tonnes",6429,"Fb"
104,"Ireland",310430,"Potassium sulphate",5157,"Consumption",2014,"2014","tonnes",3510,"Fb"
104,"Ireland",310310,"Superphosphate",5510,"Production",2002,"2002","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5510,"Production",2003,"2003","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5510,"Production",2004,"2004","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5510,"Production",2005,"2005","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5510,"Production",2006,"2006","tonnes",0,"Qm"
104,"Ireland",310310,"Superphosphate",5510,"Production",2007,"2007","tonnes",0,"Qm"
104,"Ireland",310310,"Superphosphate",5510,"Production",2008,"2008","tonnes",0,"Qm"
104,"Ireland",310310,"Superphosphate",5510,"Production",2009,"2009","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5510,"Production",2010,"2010","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5510,"Production",2011,"2011","tonnes",0,"Fm"
104,"Ireland",310310,"Superphosphate",5510,"Production",2012,"2012","tonnes",0,"Fm"
104,"Ireland",310310,"Superphosphate",5510,"Production",2013,"2013","tonnes",0,"Fm"
104,"Ireland",310310,"Superphosphate",5510,"Production",2014,"2014","tonnes",0,"Fm"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2002,"2002","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2003,"2003","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2004,"2004","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2005,"2005","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2006,"2006","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2007,"2007","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2008,"2008","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2009,"2009","tonnes",2331,"Qm"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2010,"2010","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2011,"2011","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2012,"2012","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2013,"2013","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5610,"Import Quantity",2014,"2014","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5910,"Export Quantity",2002,"2002","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5910,"Export Quantity",2003,"2003","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5910,"Export Quantity",2004,"2004","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5910,"Export Quantity",2005,"2005","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5910,"Export Quantity",2006,"2006","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5910,"Export Quantity",2007,"2007","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5910,"Export Quantity",2008,"2008","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5910,"Export Quantity",2009,"2009","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5910,"Export Quantity",2010,"2010","tonnes",0,"NV"
104,"Ireland",310310,"Superphosphate",5910,"Export Quantity",2011,"2011","tonnes",0,"NV"
