"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2001,"2001","tonnes of active ingredients",38,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2002,"2002","tonnes of active ingredients",12.85,"W"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2003,"2003","tonnes of active ingredients",6.45,"W"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2004,"2004","tonnes of active ingredients",13.04,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2005,"2005","tonnes of active ingredients",11.07,"W"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2006,"2006","tonnes of active ingredients",14.57,"W"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2007,"2007","tonnes of active ingredients",12.29,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2008,"2008","tonnes of active ingredients",12.67,"W"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2009,"2009","tonnes of active ingredients",14.56,"W"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2010,"2010","tonnes of active ingredients",7.13,"W"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2011,"2011","tonnes of active ingredients",11.4,"W"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2012,"2012","tonnes of active ingredients",15.4,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2013,"2013","tonnes of active ingredients",17.4,"Q"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",1994,"1994","tonnes of active ingredients",0.08,"Q"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",1995,"1995","tonnes of active ingredients",0.02,"Q"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",1996,"1996","tonnes of active ingredients",0.01,"Q"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",1997,"1997","tonnes of active ingredients",0.05,"Q"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",1998,"1998","tonnes of active ingredients",0.03,"Q"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",1999,"1999","tonnes of active ingredients",0.03,"Q"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2000,"2000","tonnes of active ingredients",0.03,"Q"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2001,"2001","tonnes of active ingredients",0.02,"Q"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2002,"2002","tonnes of active ingredients",0.03,"W"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2003,"2003","tonnes of active ingredients",0.01,"W"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2004,"2004","tonnes of active ingredients",0.01,"Q"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2005,"2005","tonnes of active ingredients",0.01,"W"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2006,"2006","tonnes of active ingredients",0.01,"W"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2007,"2007","tonnes of active ingredients",0,"Q"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2009,"2009","tonnes of active ingredients",0.1,"W"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2010,"2010","tonnes of active ingredients",0,"W"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2011,"2011","tonnes of active ingredients",0.2,"W"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2012,"2012","tonnes of active ingredients",0,"Q"
234,"Uruguay",1346,"Anticoagulants",5161,"Use",2013,"2013","tonnes of active ingredients",0,"Q"
234,"Uruguay",1347,"Other Rodenticides",5161,"Use",1994,"1994","tonnes of active ingredients",0,"Q"
234,"Uruguay",1347,"Other Rodenticides",5161,"Use",1995,"1995","tonnes of active ingredients",0,"Q"
234,"Uruguay",1347,"Other Rodenticides",5161,"Use",1996,"1996","tonnes of active ingredients",0,"Q"
234,"Uruguay",1351,"Disinfectants",5161,"Use",2002,"2002","tonnes of active ingredients",51.38,"W"
234,"Uruguay",1351,"Disinfectants",5161,"Use",2003,"2003","tonnes of active ingredients",23.55,"W"
234,"Uruguay",1351,"Disinfectants",5161,"Use",2004,"2004","tonnes of active ingredients",34.26,"Q"
234,"Uruguay",1351,"Disinfectants",5161,"Use",2005,"2005","tonnes of active ingredients",65.17,"W"
234,"Uruguay",1351,"Disinfectants",5161,"Use",2006,"2006","tonnes of active ingredients",61,"W"
234,"Uruguay",1351,"Disinfectants",5161,"Use",2007,"2007","tonnes of active ingredients",34.26,"Q"
234,"Uruguay",1351,"Disinfectants",5161,"Use",2008,"2008","tonnes of active ingredients",45.47,"W"
234,"Uruguay",1351,"Disinfectants",5161,"Use",2009,"2009","tonnes of active ingredients",33.67,"W"
234,"Uruguay",1351,"Disinfectants",5161,"Use",2010,"2010","tonnes of active ingredients",84.76,"W"
234,"Uruguay",1351,"Disinfectants",5161,"Use",2011,"2011","tonnes of active ingredients",75.2,"W"
234,"Uruguay",1351,"Disinfectants",5161,"Use",2012,"2012","tonnes of active ingredients",40.3,"W"
234,"Uruguay",1355,"Other Pesticides nes",5161,"Use",2004,"2004","tonnes of active ingredients",2,"Q"
234,"Uruguay",1355,"Other Pesticides nes",5161,"Use",2005,"2005","tonnes of active ingredients",0.72,"W"
234,"Uruguay",1355,"Other Pesticides nes",5161,"Use",2006,"2006","tonnes of active ingredients",1.09,"W"
234,"Uruguay",1355,"Other Pesticides nes",5161,"Use",2007,"2007","tonnes of active ingredients",0.21,"Q"
234,"Uruguay",1355,"Other Pesticides nes",5161,"Use",2008,"2008","tonnes of active ingredients",0.43,"W"
234,"Uruguay",1355,"Other Pesticides nes",5161,"Use",2009,"2009","tonnes of active ingredients",601.02,"W"
234,"Uruguay",1355,"Other Pesticides nes",5161,"Use",2010,"2010","tonnes of active ingredients",2.78,"W"
234,"Uruguay",1355,"Other Pesticides nes",5161,"Use",2011,"2011","tonnes of active ingredients",0.46,"W"
234,"Uruguay",1355,"Other Pesticides nes",5161,"Use",2012,"2012","tonnes of active ingredients",2,"W"
234,"Uruguay",1309,"Insecticides",5161,"Use",1991,"1991","tonnes of active ingredients",415,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",1992,"1992","tonnes of active ingredients",446,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",1993,"1993","tonnes of active ingredients",249,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",1994,"1994","tonnes of active ingredients",111,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",1995,"1995","tonnes of active ingredients",96,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",1996,"1996","tonnes of active ingredients",174,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",1997,"1997","tonnes of active ingredients",251,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",1998,"1998","tonnes of active ingredients",175,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",1999,"1999","tonnes of active ingredients",159,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",2000,"2000","tonnes of active ingredients",182.05,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",2001,"2001","tonnes of active ingredients",187.02,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",2002,"2002","tonnes of active ingredients",269.47,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",2003,"2003","tonnes of active ingredients",468.26,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",2004,"2004","tonnes of active ingredients",489.89,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",2005,"2005","tonnes of active ingredients",524.02,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",2006,"2006","tonnes of active ingredients",369.3,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",2007,"2007","tonnes of active ingredients",969.89,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",2008,"2008","tonnes of active ingredients",1221.37,"W"
234,"Uruguay",1309,"Insecticides",5161,"Use",2009,"2009","tonnes of active ingredients",985.5,"W"
234,"Uruguay",1309,"Insecticides",5161,"Use",2010,"2010","tonnes of active ingredients",1085.62,"W"
234,"Uruguay",1309,"Insecticides",5161,"Use",2011,"2011","tonnes of active ingredients",1329.9,"W"
234,"Uruguay",1309,"Insecticides",5161,"Use",2012,"2012","tonnes of active ingredients",1179.9,"Q"
234,"Uruguay",1309,"Insecticides",5161,"Use",2013,"2013","tonnes of active ingredients",2122.2,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",1994,"1994","tonnes of active ingredients",260,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",1995,"1995","tonnes of active ingredients",385,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",1996,"1996","tonnes of active ingredients",456,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",1997,"1997","tonnes of active ingredients",486,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",1998,"1998","tonnes of active ingredients",555,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",1999,"1999","tonnes of active ingredients",546,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2000,"2000","tonnes of active ingredients",404,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2001,"2001","tonnes of active ingredients",446,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2002,"2002","tonnes of active ingredients",533,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2003,"2003","tonnes of active ingredients",424,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2004,"2004","tonnes of active ingredients",608,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2005,"2005","tonnes of active ingredients",714.48,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2006,"2006","tonnes of active ingredients",658.16,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2007,"2007","tonnes of active ingredients",717.93,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2008,"2008","tonnes of active ingredients",603.88,"W"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2009,"2009","tonnes of active ingredients",509.84,"W"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2010,"2010","tonnes of active ingredients",656,"W"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2011,"2011","tonnes of active ingredients",463.9,"W"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2012,"2012","tonnes of active ingredients",1087.8,"Q"
234,"Uruguay",1354,"Mineral Oils",5161,"Use",2013,"2013","tonnes of active ingredients",1088,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",1991,"1991","tonnes of active ingredients",518,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",1992,"1992","tonnes of active ingredients",591,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",1993,"1993","tonnes of active ingredients",569,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",1994,"1994","tonnes of active ingredients",710,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",1995,"1995","tonnes of active ingredients",958,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",1996,"1996","tonnes of active ingredients",1810,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",1997,"1997","tonnes of active ingredients",1749,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",1998,"1998","tonnes of active ingredients",2293,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",1999,"1999","tonnes of active ingredients",2261,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",2000,"2000","tonnes of active ingredients",2325,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",2001,"2001","tonnes of active ingredients",2812,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",2002,"2002","tonnes of active ingredients",3232.39,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",2003,"2003","tonnes of active ingredients",5377.57,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",2004,"2004","tonnes of active ingredients",6696.87,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",2005,"2005","tonnes of active ingredients",6726.5,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",2006,"2006","tonnes of active ingredients",6965.59,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",2007,"2007","tonnes of active ingredients",10911.39,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",2008,"2008","tonnes of active ingredients",9808.34,"W"
234,"Uruguay",1320,"Herbicides",5161,"Use",2009,"2009","tonnes of active ingredients",10300.58,"W"
234,"Uruguay",1320,"Herbicides",5161,"Use",2010,"2010","tonnes of active ingredients",11880.63,"W"
234,"Uruguay",1320,"Herbicides",5161,"Use",2011,"2011","tonnes of active ingredients",13988.2,"W"
234,"Uruguay",1320,"Herbicides",5161,"Use",2012,"2012","tonnes of active ingredients",18415.3,"Q"
234,"Uruguay",1320,"Herbicides",5161,"Use",2013,"2013","tonnes of active ingredients",14763,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",1991,"1991","tonnes of active ingredients",813,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",1992,"1992","tonnes of active ingredients",1020,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",1993,"1993","tonnes of active ingredients",807,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",1994,"1994","tonnes of active ingredients",1162,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",1995,"1995","tonnes of active ingredients",952,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",1996,"1996","tonnes of active ingredients",997,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",1997,"1997","tonnes of active ingredients",866,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",1998,"1998","tonnes of active ingredients",1199,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",1999,"1999","tonnes of active ingredients",933,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2000,"2000","tonnes of active ingredients",713,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2001,"2001","tonnes of active ingredients",942,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2002,"2002","tonnes of active ingredients",1077.06,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2003,"2003","tonnes of active ingredients",1149.19,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2004,"2004","tonnes of active ingredients",1162.99,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2005,"2005","tonnes of active ingredients",1161.68,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2006,"2006","tonnes of active ingredients",1026.82,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2007,"2007","tonnes of active ingredients",1278.38,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2008,"2008","tonnes of active ingredients",1422.27,"W"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2009,"2009","tonnes of active ingredients",946.44,"W"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2010,"2010","tonnes of active ingredients",1151.33,"W"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2011,"2011","tonnes of active ingredients",1341.5,"W"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2012,"2012","tonnes of active ingredients",2711.8,"Q"
234,"Uruguay",1331,"Fungicides&Bactericides",5161,"Use",2013,"2013","tonnes of active ingredients",976.6,"Q"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",1998,"1998","tonnes of active ingredients",6,"Q"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",1999,"1999","tonnes of active ingredients",8,"Q"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2000,"2000","tonnes of active ingredients",5,"Q"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2001,"2001","tonnes of active ingredients",8,"Q"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2002,"2002","tonnes of active ingredients",5.77,"W"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2003,"2003","tonnes of active ingredients",2.75,"W"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2004,"2004","tonnes of active ingredients",4.69,"Q"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2005,"2005","tonnes of active ingredients",17.75,"W"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2006,"2006","tonnes of active ingredients",25.65,"Fm"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2007,"2007","tonnes of active ingredients",57.45,"Q"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2008,"2008","tonnes of active ingredients",115.57,"Fm"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2009,"2009","tonnes of active ingredients",2.89,"Fm"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2011,"2011","tonnes of active ingredients",182.4,"Fm"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2012,"2012","tonnes of active ingredients",8,"Q"
234,"Uruguay",1352,"Seed Treatm Fungicides",5161,"Use",2013,"2013","tonnes of active ingredients",11.2,"Q"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",1998,"1998","tonnes of active ingredients",1,"Q"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",1999,"1999","tonnes of active ingredients",2,"Q"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2000,"2000","tonnes of active ingredients",1,"Q"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2001,"2001","tonnes of active ingredients",0,"Q"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2002,"2002","tonnes of active ingredients",2.55,"W"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2003,"2003","tonnes of active ingredients",3.48,"W"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2004,"2004","tonnes of active ingredients",5.98,"Q"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2005,"2005","tonnes of active ingredients",11.07,"W"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2006,"2006","tonnes of active ingredients",21.26,"Fm"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2007,"2007","tonnes of active ingredients",75.4,"Q"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2008,"2008","tonnes of active ingredients",105.04,"Fm"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2009,"2009","tonnes of active ingredients",80.81,"Fm"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2010,"2010","tonnes of active ingredients",112.93,"W"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2011,"2011","tonnes of active ingredients",124.6,"Fm"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2012,"2012","tonnes of active ingredients",45.9,"Q"
234,"Uruguay",1353,"Seed Treatm Insecticides",5161,"Use",2013,"2013","tonnes of active ingredients",50.2,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",1991,"1991","tonnes of active ingredients",16,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",1992,"1992","tonnes of active ingredients",15,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",1993,"1993","tonnes of active ingredients",9,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",1994,"1994","tonnes of active ingredients",29,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",1995,"1995","tonnes of active ingredients",22,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",1996,"1996","tonnes of active ingredients",7,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",1997,"1997","tonnes of active ingredients",10,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",1998,"1998","tonnes of active ingredients",10,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",1999,"1999","tonnes of active ingredients",16,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2000,"2000","tonnes of active ingredients",20,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2001,"2001","tonnes of active ingredients",38,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2002,"2002","tonnes of active ingredients",12.85,"W"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2003,"2003","tonnes of active ingredients",6.45,"W"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2004,"2004","tonnes of active ingredients",13.04,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2005,"2005","tonnes of active ingredients",11.07,"W"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2006,"2006","tonnes of active ingredients",14.57,"W"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2007,"2007","tonnes of active ingredients",12.29,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2008,"2008","tonnes of active ingredients",12.67,"W"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2009,"2009","tonnes of active ingredients",14.56,"W"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2010,"2010","tonnes of active ingredients",7.13,"W"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2011,"2011","tonnes of active ingredients",11.4,"W"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2012,"2012","tonnes of active ingredients",15.4,"Q"
234,"Uruguay",1356,"Plant Growth Regulators",5161,"Use",2013,"2013","tonnes of active ingredients",17.4,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",1991,"1991","tonnes of active ingredients",0.01,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",1992,"1992","tonnes of active ingredients",0.03,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",1993,"1993","tonnes of active ingredients",0.02,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",1994,"1994","tonnes of active ingredients",0.08,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",1995,"1995","tonnes of active ingredients",0.02,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",1996,"1996","tonnes of active ingredients",0.01,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",1997,"1997","tonnes of active ingredients",0.05,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",1998,"1998","tonnes of active ingredients",0.03,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",1999,"1999","tonnes of active ingredients",0.03,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2000,"2000","tonnes of active ingredients",0.03,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2001,"2001","tonnes of active ingredients",0.02,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2002,"2002","tonnes of active ingredients",0.03,"W"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2003,"2003","tonnes of active ingredients",0.01,"W"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2004,"2004","tonnes of active ingredients",0.01,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2005,"2005","tonnes of active ingredients",0.01,"W"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2006,"2006","tonnes of active ingredients",0.01,"W"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2007,"2007","tonnes of active ingredients",0,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2008,"2008","tonnes of active ingredients",0.18,"W"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2009,"2009","tonnes of active ingredients",0.1,"W"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2010,"2010","tonnes of active ingredients",0,"W"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2011,"2011","tonnes of active ingredients",0.2,"W"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2012,"2012","tonnes of active ingredients",0,"Q"
234,"Uruguay",1345,"Rodenticides",5161,"Use",2013,"2013","tonnes of active ingredients",0,"Q"
234,"Uruguay",1358,"Disinfectants",5161,"Use",2002,"2002","tonnes of active ingredients",51.38,"W"
234,"Uruguay",1358,"Disinfectants",5161,"Use",2003,"2003","tonnes of active ingredients",23.55,"W"
234,"Uruguay",1358,"Disinfectants",5161,"Use",2004,"2004","tonnes of active ingredients",34.26,"Q"
234,"Uruguay",1358,"Disinfectants",5161,"Use",2005,"2005","tonnes of active ingredients",65.17,"W"
234,"Uruguay",1358,"Disinfectants",5161,"Use",2006,"2006","tonnes of active ingredients",61,"W"
234,"Uruguay",1358,"Disinfectants",5161,"Use",2007,"2007","tonnes of active ingredients",34.26,"Q"
234,"Uruguay",1358,"Disinfectants",5161,"Use",2008,"2008","tonnes of active ingredients",45.47,"W"
234,"Uruguay",1358,"Disinfectants",5161,"Use",2009,"2009","tonnes of active ingredients",33.67,"W"
234,"Uruguay",1358,"Disinfectants",5161,"Use",2010,"2010","tonnes of active ingredients",84.76,"W"
234,"Uruguay",1358,"Disinfectants",5161,"Use",2011,"2011","tonnes of active ingredients",75.2,"W"
234,"Uruguay",1358,"Disinfectants",5161,"Use",2012,"2012","tonnes of active ingredients",40.3,"W"
234,"Uruguay",1359,"Other Pesticides nes",5161,"Use",2004,"2004","tonnes of active ingredients",2,"Q"
234,"Uruguay",1359,"Other Pesticides nes",5161,"Use",2005,"2005","tonnes of active ingredients",0.72,"W"
234,"Uruguay",1359,"Other Pesticides nes",5161,"Use",2006,"2006","tonnes of active ingredients",1.09,"W"
234,"Uruguay",1359,"Other Pesticides nes",5161,"Use",2007,"2007","tonnes of active ingredients",0.21,"Q"
234,"Uruguay",1359,"Other Pesticides nes",5161,"Use",2008,"2008","tonnes of active ingredients",0.43,"W"
234,"Uruguay",1359,"Other Pesticides nes",5161,"Use",2009,"2009","tonnes of active ingredients",601.02,"W"
234,"Uruguay",1359,"Other Pesticides nes",5161,"Use",2010,"2010","tonnes of active ingredients",2.78,"W"
234,"Uruguay",1359,"Other Pesticides nes",5161,"Use",2011,"2011","tonnes of active ingredients",0.46,"W"
234,"Uruguay",1359,"Other Pesticides nes",5161,"Use",2012,"2012","tonnes of active ingredients",2,"W"
